# Total of 3183 particles
# Generated on : 2015-03-24 10:45:26.278312
# id  type radius  x   y   z   vx   vy   vz   nx   ny   nz  omega l
133  1  1.000000 -25.372379  1.979577  0.000000  -0.999491  -0.031902  0.000000  0.964248  0.265000  0.000000  0.000000  2.000000
134  1  1.000000 -19.127062  23.898515  0.000000  0.104279  -0.994548  0.000000  -0.993471  0.114088  0.000000  0.000000  2.000000
135  1  1.000000 38.427544  -44.623678  0.000000  -0.610582  -0.791953  0.000000  0.918399  -0.395655  0.000000  0.000000  2.000000
136  1  1.000000 -7.181588  49.973861  0.000000  0.617224  -0.786787  0.000000  0.867681  0.497121  0.000000  0.000000  2.000000
137  1  1.000000 -17.594192  1.588827  0.000000  -0.056733  0.998389  0.000000  -0.737424  0.675430  0.000000  0.000000  2.000000
138  1  1.000000 4.827925  -10.168527  0.000000  -0.147483  0.989065  0.000000  0.950843  -0.309674  0.000000  0.000000  2.000000
139  1  1.000000 40.150036  2.015478  0.000000  0.250699  -0.968065  0.000000  -0.871981  0.489540  0.000000  0.000000  2.000000
140  1  1.000000 6.484092  11.941718  0.000000  0.826092  0.563535  0.000000  0.841991  -0.539491  0.000000  0.000000  2.000000
141  1  1.000000 45.722832  -18.153824  0.000000  -0.714320  -0.699819  0.000000  -0.958078  -0.286509  0.000000  0.000000  2.000000
142  1  1.000000 -40.241302  11.250923  0.000000  0.772106  0.635493  0.000000  -0.185964  -0.982557  0.000000  0.000000  2.000000
143  1  1.000000 14.282806  16.153194  0.000000  0.565300  0.824886  0.000000  -0.455307  -0.890335  0.000000  0.000000  2.000000
144  1  1.000000 11.142662  2.267600  0.000000  -0.991123  -0.132951  0.000000  0.614005  0.789302  0.000000  0.000000  2.000000
145  1  1.000000 42.155112  39.931429  0.000000  0.524956  0.851130  0.000000  -0.094161  -0.995557  0.000000  0.000000  2.000000
146  1  1.000000 11.483191  -47.849133  0.000000  0.871217  -0.490899  0.000000  -0.997210  0.074649  0.000000  0.000000  2.000000
147  1  1.000000 3.601156  15.607575  0.000000  0.989575  -0.144020  0.000000  -0.615230  0.788347  0.000000  0.000000  2.000000
148  1  1.000000 -6.912085  18.399873  0.000000  0.523887  0.851788  0.000000  0.740411  0.672154  0.000000  0.000000  2.000000
149  1  1.000000 14.977383  -36.681895  0.000000  0.170870  0.985294  0.000000  0.857910  -0.513800  0.000000  0.000000  2.000000
150  1  1.000000 16.705118  1.913236  0.000000  0.999512  -0.031230  0.000000  -0.922184  -0.386752  0.000000  0.000000  2.000000
151  1  1.000000 43.296820  33.871955  0.000000  0.515354  -0.856978  0.000000  -0.291411  0.956598  0.000000  0.000000  2.000000
152  1  1.000000 -36.834243  18.641802  0.000000  0.025164  0.999683  0.000000  0.999755  -0.022130  0.000000  0.000000  2.000000
153  1  1.000000 -45.395461  -23.109878  0.000000  -0.995869  -0.090796  0.000000  0.970196  0.242323  0.000000  0.000000  2.000000
154  1  1.000000 -4.675123  20.043620  0.000000  0.888734  -0.458424  0.000000  0.514209  0.857665  0.000000  0.000000  2.000000
155  1  1.000000 38.259502  47.192135  0.000000  -0.012259  -0.999925  0.000000  0.932597  0.360920  0.000000  0.000000  2.000000
156  1  1.000000 20.435005  32.753716  0.000000  -0.714919  0.699207  0.000000  -0.999494  0.031816  0.000000  0.000000  2.000000
157  1  1.000000 12.980989  3.624409  0.000000  -0.905001  -0.425409  0.000000  -0.554771  -0.832003  0.000000  0.000000  2.000000
158  1  1.000000 45.896329  -3.228033  0.000000  0.701880  0.712295  0.000000  -0.785062  -0.619417  0.000000  0.000000  2.000000
159  1  1.000000 -11.144712  14.571601  0.000000  -0.073341  -0.997307  0.000000  0.759283  0.650761  0.000000  0.000000  2.000000
160  1  1.000000 -46.035708  26.711000  0.000000  0.097512  0.995234  0.000000  0.171817  -0.985129  0.000000  0.000000  2.000000
161  1  1.000000 25.351810  47.222209  0.000000  0.358328  0.933596  0.000000  0.893027  -0.450004  0.000000  0.000000  2.000000
162  1  1.000000 10.700818  -27.390414  0.000000  -0.306608  0.951836  0.000000  -0.986183  0.165659  0.000000  0.000000  2.000000
163  1  1.000000 48.301663  -33.634691  0.000000  0.889865  0.456224  0.000000  0.944092  0.329683  0.000000  0.000000  2.000000
164  1  1.000000 39.088522  18.051306  0.000000  0.127764  -0.991805  0.000000  -0.990608  -0.136734  0.000000  0.000000  2.000000
165  1  1.000000 -27.230285  41.399378  0.000000  0.744655  -0.667450  0.000000  -0.378680  -0.925528  0.000000  0.000000  2.000000
166  1  1.000000 -39.881632  14.409846  0.000000  -0.939070  -0.343726  0.000000  0.479442  -0.877574  0.000000  0.000000  2.000000
167  1  1.000000 -34.001658  -31.363760  0.000000  -0.420561  0.907264  0.000000  -0.982069  0.188521  0.000000  0.000000  2.000000
168  1  1.000000 -25.781898  -23.419821  0.000000  0.124720  0.992192  0.000000  0.396209  -0.918160  0.000000  0.000000  2.000000
169  1  1.000000 -49.914054  -22.954562  0.000000  -0.524461  -0.851435  0.000000  -0.386788  0.922169  0.000000  0.000000  2.000000
170  1  1.000000 41.362293  -5.068458  0.000000  0.173595  0.984817  0.000000  0.028976  -0.999580  0.000000  0.000000  2.000000
171  1  1.000000 44.747831  -2.872875  0.000000  0.847015  -0.531570  0.000000  -0.588918  -0.808193  0.000000  0.000000  2.000000
172  1  1.000000 -45.795848  -38.912936  0.000000  -0.990939  0.134312  0.000000  0.227396  -0.973802  0.000000  0.000000  2.000000
173  1  1.000000 17.750281  -32.780706  0.000000  -0.368442  0.929651  0.000000  0.181449  -0.983400  0.000000  0.000000  2.000000
174  1  1.000000 -18.058476  1.400772  0.000000  -0.916048  0.401070  0.000000  0.103798  -0.994598  0.000000  0.000000  2.000000
175  1  1.000000 19.572717  -7.371495  0.000000  -0.961149  -0.276030  0.000000  0.321689  -0.946845  0.000000  0.000000  2.000000
176  1  1.000000 44.276161  -41.779475  0.000000  0.553653  -0.832748  0.000000  0.875895  0.482503  0.000000  0.000000  2.000000
177  1  1.000000 -21.031338  -41.824323  0.000000  -0.621715  0.783244  0.000000  0.003101  0.999995  0.000000  0.000000  2.000000
178  1  1.000000 18.642954  -15.660460  0.000000  -0.840220  0.542246  0.000000  -0.679804  -0.733394  0.000000  0.000000  2.000000
179  1  1.000000 -12.497914  6.164634  0.000000  -0.682466  0.730917  0.000000  0.304074  0.952649  0.000000  0.000000  2.000000
180  1  1.000000 37.500329  -12.083987  0.000000  -0.017548  0.999846  0.000000  0.738079  0.674714  0.000000  0.000000  2.000000
181  1  1.000000 12.570790  16.728783  0.000000  0.962695  0.270589  0.000000  -0.892555  -0.450938  0.000000  0.000000  2.000000
182  1  1.000000 -36.163558  17.944966  0.000000  -0.640302  -0.768123  0.000000  -0.628799  -0.777568  0.000000  0.000000  2.000000
183  1  1.000000 -49.009383  2.565652  0.000000  0.681171  0.732125  0.000000  0.673481  -0.739205  0.000000  0.000000  2.000000
184  1  1.000000 -12.754169  49.853845  0.000000  -0.581149  -0.813797  0.000000  0.671838  0.740698  0.000000  0.000000  2.000000
185  1  1.000000 13.868146  41.007133  0.000000  -0.961459  -0.274950  0.000000  -0.003717  -0.999993  0.000000  0.000000  2.000000
186  1  1.000000 42.880367  9.924325  0.000000  -0.968098  -0.250573  0.000000  -0.554429  -0.832231  0.000000  0.000000  2.000000
187  1  1.000000 46.109311  -3.692451  0.000000  -0.868598  0.495518  0.000000  0.764519  0.644601  0.000000  0.000000  2.000000
188  1  1.000000 -8.989081  -6.613990  0.000000  -0.773394  -0.633926  0.000000  -0.996861  0.079168  0.000000  0.000000  2.000000
189  1  1.000000 49.266405  -35.494651  0.000000  0.434825  -0.900515  0.000000  0.988172  0.153350  0.000000  0.000000  2.000000
190  1  1.000000 1.994148  -42.283011  0.000000  0.827401  -0.561612  0.000000  0.992440  0.122731  0.000000  0.000000  2.000000
191  1  1.000000 -1.071747  23.656225  0.000000  0.901129  0.433552  0.000000  -0.664499  -0.747289  0.000000  0.000000  2.000000
192  1  1.000000 -31.807405  -32.737551  0.000000  -0.609186  -0.793027  0.000000  -0.993195  -0.116467  0.000000  0.000000  2.000000
193  1  1.000000 20.188586  -24.177117  0.000000  -0.990077  -0.140529  0.000000  0.928194  0.372096  0.000000  0.000000  2.000000
194  1  1.000000 -8.146754  36.533911  0.000000  -0.863460  0.504417  0.000000  -0.263088  -0.964772  0.000000  0.000000  2.000000
195  1  1.000000 15.751748  -45.244212  0.000000  -0.975366  0.220594  0.000000  -0.996829  0.079575  0.000000  0.000000  2.000000
196  1  1.000000 -13.790056  -47.810510  0.000000  -0.813822  -0.581115  0.000000  0.758557  -0.651606  0.000000  0.000000  2.000000
197  1  1.000000 -49.939213  -2.242496  0.000000  -0.456295  -0.889828  0.000000  -0.250298  0.968169  0.000000  0.000000  2.000000
198  1  1.000000 -0.532719  37.486586  0.000000  0.996231  0.086738  0.000000  -0.462576  -0.886580  0.000000  0.000000  2.000000
199  1  1.000000 33.222661  -12.758418  0.000000  0.079149  0.996863  0.000000  -0.141211  -0.989980  0.000000  0.000000  2.000000
200  1  1.000000 25.368175  -15.247449  0.000000  0.966912  -0.255112  0.000000  0.212297  -0.977205  0.000000  0.000000  2.000000
201  1  1.000000 33.521154  -24.301602  0.000000  -0.801089  -0.598545  0.000000  -0.999791  0.020452  0.000000  0.000000  2.000000
202  1  1.000000 -8.440360  -49.947429  0.000000  -0.343200  -0.939262  0.000000  -0.829755  0.558128  0.000000  0.000000  2.000000
203  1  1.000000 -15.551629  14.717582  0.000000  -0.522289  0.852769  0.000000  0.234125  0.972207  0.000000  0.000000  2.000000
204  1  1.000000 19.263879  37.885531  0.000000  -0.633894  -0.773420  0.000000  0.998172  0.060435  0.000000  0.000000  2.000000
205  1  1.000000 -35.676160  14.267750  0.000000  -0.948934  -0.315476  0.000000  0.075233  0.997166  0.000000  0.000000  2.000000
206  1  1.000000 -28.096024  -15.294325  0.000000  -0.999402  0.034564  0.000000  -0.359045  0.933320  0.000000  0.000000  2.000000
